Value,Year
1.0444037666027100,1991
1.041914780727260,1991
1.0394257948518000,1991
1.0369368089763500,1991
1.0344478231009000,1991
1.031958837225440,1991
1.0294698513499900,1991
1.0269808654745300,1991
1.0244918795990800,1991
1.0220028937236300,1991
1.019513907848170,1991
1.0170249219727200,1991
1.0145359360972600,1991
1.0120469502218100,1991
1.0095579643463500,1991
1.0070689784709,1991
1.0045799925954500,1991
1.0020910067199900,1991
0.9996020208445370,1991
0.9971130349690830,1991
0.9946240490936290,1991
0.9921350632181750,1991
0.9896460773427200,1991
0.987157091467266,1991
0.9846681055918120,1991
0.9821791197163580,1991
0.9796901338409030,1991
0.9772011479654490,1991
0.9747121620899950,1991
0.9722231762145410,1991
0.9697341903390860,1991
0.9672452044636320,1991
0.964756218588178,1991
0.9622672327127240,1991
0.9597782468372700,1991
0.9572892609618150,1991
0.9548002750863610,1991
0.9523112892109070,1991
0.9498223033354530,1991
0.9473333174599980,1991
0.9448443315845440,1991
0.9423553457090900,1991
0.9398663598336360,1991
0.9373773739581810,1991
0.9348883880827270,1991
0.932399402207273,1991
0.9299104163318190,1991
0.9274214304563650,1991
0.9249324445809100,1991
0.9224434587054560,1991
0.9199544728300020,1991
0.9174654869545480,1991
0.9149765010790930,1991
0.9124875152036390,1991
0.9099985293281850,1991
0.9075095434527310,1991
0.9050205575772770,1991
0.9025315717018220,1991
0.9000425858263680,1991
0.8975535999509140,1991
0.8950646140754600,1991
0.8925756282000060,1991
0.890086642324551,1991
0.8875976564490970,1991
0.8851086705736430,1991
0.8826196846981880,1991
0.8801306988227340,1991
0.87764171294728,1991
0.8751527270718260,1991
0.8726637411963720,1991
0.8701747553209170,1991
0.8676857694454630,1991
0.865196783570009,1991
0.8627077976945550,1991
0.8602188118191000,1991
0.8577298259436460,1991
0.8552408400681920,1991
0.8527518541927380,1991
0.8502628683172840,1991
0.8477738824418290,1991
0.8452848965663750,1991
0.8427959106909210,1991
0.8403069248154670,1991
0.8378179389400120,1991
0.835328953064558,1991
0.8328399671891040,1991
0.8303509813136500,1991
0.8278619954381950,1991
0.8253730095627410,1991
0.822884023687287,1991
0.8203950378118330,1991
0.8179060519363790,1991
0.8154170660609240,1991
0.8129280801854700,1991
0.8104390943100160,1991
0.8079501084345620,1991
0.8054611225591070,1991
0.8029721366836530,1991
0.8004831508081990,1991
0.7979941649327450,1991
0.7955051790572910,1991
0.7930161931818360,1991
0.790527207306382,1991
0.7880382214309280,1991
0.7855492355554740,1991
0.7830602496800190,1991
0.7805712638045650,1991
0.7780822779291110,1991
0.7755932920536570,1991
0.7731043061782020,1991
0.7706153203027480,1991
0.7681263344272940,1991
0.7656373485518400,1991
0.7631483626763860,1991
0.7606593768009310,1991
0.7581703909254770,1991
0.7556814050500230,1991
0.7531924191745690,1991
0.7507034332991150,1991
0.7482144474236600,1991
0.7457254615482060,1991
0.7432364756727520,1991
0.7407474897972970,1991
0.7382585039218430,1991
0.735769518046389,1991
0.7332805321709350,1991
0.7307915462954810,1991
0.7283025604200260,1991
0.7258135745445720,1991
0.723324588669118,1991
0.7208356027936640,1991
0.7183466169182090,1991
0.7158576310427550,1991
0.7133686451673010,1991
0.7108796592918470,1991
0.7083906734163930,1991
0.7059016875409380,1991
0.7034127016654840,1991
0.7009237157900300,1991
0.6984347299145760,1991
0.6959457440391220,1991
0.693456758163667,1991
0.6909677722882130,1991
0.6884787864127590,1991
0.6859898005373040,1991
0.6835008146618500,1991
0.681011828786396,1991
0.6785228429109420,1991
0.6760338570354880,1991
0.6735448711600330,1991
0.6710558852845790,1991
0.668566899409125,1991
0.6660779135336710,1991
0.6635889276582160,1991
0.6610999417827620,1991
0.6586109559073080,1991
0.6561219700318540,1991
0.6536329841564000,1991
0.6511439982809450,1991
0.6486550124054910,1991
0.6461660265300370,1991
0.6436770406545830,1991
0.6411880547791280,1991
0.6386990689036740,1991
0.6362100830282200,1991
0.6337210971527660,1991
0.6312321112773110,1991
0.6287431254018570,1991
0.626254139526403,1991
0.6237651536509490,1991
0.6212761677754950,1991
0.6187871819000400,1991
0.6162981960245860,1991
0.6138092101491320,1991
0.6113202242736780,1991
0.6088312383982230,1991
0.6063422525227690,1991
0.6038532666473150,1991
0.6013642807718610,1991
0.5988752948964070,1991
0.5963863090209520,1991
0.593897323145498,1991
0.5914083372700440,1991
0.5889193513945900,1991
0.5864303655191350,1991
0.5839413796436810,1991
0.581452393768227,1991
0.5789634078927730,1991
0.5764744220173180,1991
0.5739854361418640,1991
0.5714964502664100,1991
0.5690074643909560,1991
0.5665184785155020,1991
0.5640294926400470,1991
0.5615405067645930,1991
0.5590515208891390,1991
0.5565625350136850,1991
0.5540735491382310,1991
0.551584563262776,1991
0.5490955773873220,1991
0.5466065915118680,1991
0.5441176056364130,1991
0.5416286197609590,1991
0.539139633885505,1991
0.5366506480100510,1991
0.5341616621345970,1991
0.5316726762591420,1991
0.5291836903836880,1991
0.526694704508234,1991
0.5242057186327800,1991
0.5217167327573250,1991
0.5192277468818710,1991
0.5167387610064170,1991
0.5142497751309630,1991
0.5117607892555090,1991
0.5092718033800540,1991
0.5067828175046000,1991
0.5042938316291460,1991
0.5018048457536910,1991
0.49931585987823700,1991
0.496826874002783,1991
0.4943378881273290,1991
0.4918489022518750,1991
0.4893599163764200,1991
0.4868709305009660,1991
0.484381944625512,1991
0.4818929587500580,1991
0.47940397287460400,1991
0.47691498699914900,1991
0.47442600112369500,1991
0.47193701524824100,1991
0.46944802937278700,1991
0.4669590434973330,1991
0.4644700576218780,1991
0.4619810717464240,1991
0.4594920858709700,1991
0.4570030999955160,1991
0.4545141141200620,1991
0.45202512824460700,1991
0.4495361423691530,1991
0.4470471564936980,1991
0.4445581706182440,1991
0.44206918474279,1991
0.4395801988673360,1991
0.4370912129918820,1991
0.4346022271164270,1991
0.43211324124097300,1991
0.42962425536551900,1991
0.42713526949006500,1991
0.42464628361461100,1991
0.42215729773915600,1991
0.4196683118637020,1991
0.4171793259882480,1991
0.4146903401127940,1991
0.4122013542373400,1991
0.4097123683618850,1991
0.4072233824864310,1991
0.4047343966109770,1991
0.40224541073552300,1991
0.39975642486006800,1991
0.39726743898461400,1991
0.3947784531091600,1991
0.3922894672337050,1991
0.3898004813582510,1991
0.387311495482797,1991
0.38482250960734300,1991
0.38233352373188900,1991
0.37984453785643400,1991
0.37735555198098000,1991
0.37486656610552600,1991
0.3723775802300720,1991
0.3698885943546180,1991
0.3673996084791630,1991
0.3649106226037090,1991
0.3624216367282550,1991
0.3599326508528010,1991
0.3574436649773470,1991
0.35495467910189200,1991
0.35246569322643800,1991
0.34997670735098400,1991
0.34748772147553000,1991
0.34499873560007500,1991
0.3425097497246210,1991
0.340020763849167,1991
0.33753177797371200,1991
0.33504279209825800,1991
0.33255380622280400,1991
0.33006482034735000,1991
0.32757583447189600,1991
0.3250868485964410,1991
0.3225978627209870,1991
0.3201088768455330,1991
0.3176198909700790,1991
0.3151309050946250,1991
0.3126419192191700,1991
0.3101529333437160,1991
0.30766394746826200,1991
0.30517496159280800,1991
0.30268597571735300,1991
0.30019698984189900,1991
0.29770800396644500,1991
0.2952190180909910,1991
0.2927300322155370,1991
0.2902410463400820,1991
0.2877520604646280,1991
0.285263074589174,1991
0.28277408871371900,1991
0.28028510283826500,1991
0.2777961169628110,1991
0.2753071310873570,1991
0.2728181452119030,1991
0.2703291593364480,1991
0.2678401734609940,1991
0.2653511875855400,1991
0.2628622017100860,1991
0.26037321583463100,1991
0.25788422995917700,1991
0.25539524408372300,1991
0.25290625820826900,1991
0.25041727233281500,1991
0.24792828645736000,1991
0.24543930058190600,1991
0.242950314706452,1991
0.2404613288309980,1991
0.2379723429555440,1991
0.23548335708008900,1991
0.23299437120463500,1991
0.23050538532918100,1991
0.22801639945372700,1991
0.2255274135782720,1991
0.2230384277028180,1991
0.2205494418273640,1991
0.21806045595190900,1991
0.21557147007645500,1991
0.21308248420100100,1991
0.21059349832554700,1991
0.20810451245009300,1991
0.20561552657463800,1991
0.20312654069918400,1991
0.20063755482373000,1991
0.19814856894827600,1991
0.1956595830728220,1991
0.1931705971973670,1991
0.1906816113219130,1991
0.18819262544645900,1991
0.18570363957100500,1991
0.18321465369555100,1991
0.18072566782009600,1991
0.17823668194464200,1991
0.17574769606918800,1991
0.17325871019373400,1991
0.17076972431828000,1991
0.16828073844282500,1991
0.16579175256737100,1991
0.16330276669191600,1991
0.16081378081646200,1991
0.15832479494100800,1991
0.15583580906555400,1991
0.15334682319010000,1991
0.15085783731464500,1991
0.1483688514391910,1991
0.145879865563737,1991
0.1433908796882830,1991
0.14090189381282900,1991
0.13841290793737400,1991
0.13592392206192000,1991
0.14999747276306200,1991
0.14894801378250100,1991
0.4395025819540020,1991
0.7300571501255040,1991
1.0206117182970000,1991
1.3111662864685100,1991
1.5669994354248000,1991
1.7642955780029300,1991
1.7415910296969900,1991
2.30535888671875,1991
2.671624395582410,1991
1.1752768490049600,1991
0.8459753923945960,1991
0.7063173254330950,1991
0.4368102929808880,1991
0.3097571622241630,1991
0.26487434994090700,1991
1.2456745147705100,1991
1.287055778503420,1991
1.3009193420410200,1991
1.2503215789794900,1991
1.1493467330932600,1991
1.127053451538090,1991
1.451827049255370,1991
1.4601377487182600,1991
1.4440155029296900,1991
1.3635759353637700,1991
1.393074671427410,1991
1.4199317296346000,1991
0.8356137673060100,1991
0.9063752293586730,1991
0.971360464890798,1991
0.9807273944218950,1991
1.1845019658406600,1991
1.2858409881591800,1991
1.709120273590090,1991
1.857773780822750,1991
1.9208850860595700,1991
2.0044731412615100,1991
2.118241582598010,1991
2.279278346470420,1991
0.8895433364492470,1991
1.0326589725234300,1991
0.8963119098634430,1991
0.7883094435042520,1991
0.75665157399279,1991
0.6294331550598150,1991
0.2073177562819590,1991
0.18216084448827600,1991
0.1598184714714690,1991
0.130778349381178,1991
0.14267677449165500,1991
0.1551109159246400,1991
0.489312420057696,1991
0.6514195633489030,1991
0.7077474469362300,1991
0.715281976030228,1991
0.7993475528473550,1991
0.82919616521673,1991
0.3310530348257590,1991
0.431404861536893,1991
0.7230485493486580,1991
1.0412173962593100,1991
1.1743187379837000,1991
1.2825880169868500,1991
0.3923192667026150,1991
0.3345370912084390,1991
0.2928251203368690,1991
0.2819399911424390,1991
0.31975632905960100,1991
0.41638521526170800,1991
1.0301538659077100,1991
1.2888190185322500,1991
1.5241855230985900,1991
1.5193041408503500,1991
1.4506595156810900,1991
1.2926730314890500,1991
0.4746691584587100,1991
0.42019026620047400,1991
0.3645010931151250,1991
0.3315102523023430,1991
0.4176101879640060,1991
0.6214405395767910,1991
1.6485009743617100,1991
1.553379095517670,1991
1.3957179463826700,1991
1.1035677831748400,1991
0.9289383518284770,1991
0.7992367621125850,1991
0.31565702756245900,1991
0.2894675056139630,1991
0.27843806743621800,1991
0.2897230727331980,1991
0.3162351591246470,1991
0.3599544082369120,1991
0.20712346922267600,1991
0.22515766512263900,1991
0.33496752977371200,1991
0.6925043726371510,1991
0.8746625770956780,1991
0.8695047901848620,1991
0.7231910963391150,1991
0.7952443305836170,1991
0.7703760598981100,1991
0.6494625973701480,1991
0.5427092504501340,1991
0.5002786469459530,1991
0.5024943929368800,1991
0.5047101389278070,1991
0.506925884918733,1991
0.5091416309096600,1991
0.5113573769005860,1991
0.5135731228915130,1991
0.5157888688824390,1991
0.5180046148733660,1991
0.5202203608642930,1991
0.522436106855219,1991
0.5246518528461460,1991
0.5268675988370720,1991
0.5290833448279990,1991
0.5312990908189250,1991
0.5335148368098520,1991
0.5357305828007790,1991
0.537946328791705,1991
0.5401620747826320,1991
0.5423778207735580,1991
0.5445935667644850,1991
0.5468093127554110,1991
0.5490250587463380,1991
0.8207517862319950,1991
0.6972653269767760,1991
0.6980214727452110,1991
0.6987776185136460,1991
0.6995337642820810,1991
0.7002899100505160,1991
0.7010460558189510,1991
0.7018022015873870,1991
0.7025583473558220,1991
0.7033144931242570,1991
0.7040706388926920,1991
0.7048267846611270,1991
0.7055829304295620,1991
0.7063390761979970,1991
0.7070952219664320,1991
0.7078513677348670,1991
0.708607513503302,1991
0.709363659271737,1991
0.710119805040172,1991
0.7108759508086070,1991
0.7116320965770420,1991
0.7123882423454770,1991
0.7131443881139120,1991
0.7139005338823470,1991
0.7146566796507820,1991
0.7154128254192180,1991
0.7161689711876520,1991
0.7169251169560880,1991
0.7176812627245230,1991
0.7184374084929580,1991
0.7191935542613930,1991
0.7199497000298280,1991
0.7207058457982630,1991
0.7214619915666980,1991
0.722218137335133,1991
0.7229742831035680,1991
0.723730428872003,1991
0.7244865746404380,1991
0.7252427204088730,1991
0.7259988661773080,1991
0.7267550119457430,1991
0.7275111577141780,1991
0.7282673034826130,1991
0.7290234492510480,1991
0.7297795950194830,1991
0.7305357407879190,1991
0.7312918865563540,1991
0.7320480323247890,1991
0.7328041780932240,1991
0.7335603238616590,1991
0.7343164696300940,1991
0.7350726153985290,1991
0.7358287611669640,1991
0.7365849069353990,1991
0.737341052703834,1991
0.7380971984722690,1991
0.7388533442407040,1991
0.7396094900091390,1991
0.7403656357775740,1991
0.7411217815460090,1991
0.7418779273144440,1991
0.7426340730828790,1991
0.7433902188513140,1991
0.7441463646197500,1991
0.7449025103881850,1991
0.7456586561566200,1991
0.7464148019250550,1991
0.7471709476934900,1991
0.7479270934619250,1991
0.7486832392303600,1991
0.7494393849987950,1991
0.7501955307672300,1991
0.750951676535665,1991
0.7517078223041,1991
0.7524639680725350,1991
0.7532201138409700,1991
0.7539762596094050,1991
0.7547324053778400,1991
0.7554885511462750,1991
0.7562446969147100,1991
0.7570008426831450,1991
0.7577569884515810,1991
0.7585131342200160,1991
0.7592692799884510,1991
0.7600254257568860,1991
0.7607815715253210,1991
0.7615377172937560,1991
0.7622938630621910,1991
0.7630500088306260,1991
0.7638061545990610,1991
0.764562300367496,1991
0.765318446135931,1991
0.7660745919043660,1991
0.7668307376728010,1991
0.7675868834412360,1991
0.7683430292096710,1991
0.7690991749781060,1991
0.7698553207465410,1991
0.7706114665149760,1991
0.7713676122834110,1991
0.7721237580518470,1991
0.7728799038202820,1991
0.7736360495887170,1991
0.7743921953571520,1991
0.7751483411255870,1991
0.7759044868940220,1991
0.7766606326624570,1991
0.7774167784308920,1991
0.7781729241993270,1991
0.778929069967762,1991
0.779685215736197,1991
0.7804413615046320,1991
0.7811975072730670,1991
0.7819536530415020,1991
0.7827097988099370,1991
0.7834659445783720,1991
0.7842220903468070,1991
0.7849782361152420,1991
0.7857343818836780,1991
0.7864905276521130,1991
0.7872466734205480,1991
0.7880028191889830,1991
0.7887589649574180,1991
0.7895151107258530,1991
0.7902712564942880,1991
0.7910274022627230,1991
0.7917835480311580,1991
0.792539693799593,1991
0.793295839568028,1991
0.794051985336463,1991
0.7948081311048980,1991
0.7955642768733330,1991
0.7963204226417680,1991
0.7970765684102030,1991
0.7978327141786380,1991
0.7985888599470730,1991
0.7993450057155090,1991
0.8001011514839440,1991
0.8008572972523790,1991
0.8016134430208140,1991
0.8023695887892490,1991
0.8031257345576840,1991
0.8038818803261190,1991
0.8046380260945540,1991
0.8053941718629890,1991
0.806150317631424,1991
0.8069064633998590,1991
0.807662609168294,1991
0.8084187549367290,1991
0.8091749007051640,1991
0.8099310464735990,1991
0.8106871922420340,1991
0.8114433380104690,1991
0.8121994837789040,1991
0.8129556295473400,1991
0.8137117753157740,1991
0.8144679210842100,1991
0.8152240668526450,1991
0.8159802126210800,1991
0.8167363583895150,1991
0.8174925041579500,1991
0.8182486499263850,1991
0.8190047956948200,1991
0.819760941463255,1991
0.8205170872316900,1991
0.821273233000125,1991
0.8220293787685600,1991
0.822785524536995,1991
0.8235416703054300,1991
0.8242978160738650,1991
0.8250539618423000,1991
0.8258101076107350,1991
0.8265662533791700,1991
0.8273223991476050,1991
0.8280785449160410,1991
0.8288346906844760,1991
0.8295908364529110,1991
0.8303469822213460,1991
0.8311031279897810,1991
0.8318592737582160,1991
0.8326154195266510,1991
0.8333715652950860,1991
0.8341277110635210,1991
0.834883856831956,1991
0.8356400026003910,1991
0.836396148368826,1991
0.8371522941372610,1991
0.8379084399056960,1991
0.8386645856741310,1991
0.8394207314425660,1991
0.8401768772110010,1991
0.8409330229794360,1991
0.8416891687478720,1991
0.8424453145163070,1991
0.8432014602847420,1991
0.8439576060531770,1991
0.8447137518216120,1991
0.8454698975900470,1991
0.8462260433584820,1991
0.8469821891269170,1991
0.8477383348953520,1991
0.848494480663787,1991
0.849250626432222,1991
0.850006772200657,1991
0.8507629179690920,1991
0.8515190637375270,1991
0.8522752095059620,1991
0.8530313552743970,1991
0.8537875010428320,1991
0.8545436468112670,1991
0.8552997925797030,1991
0.8560559383481380,1991
0.8568120841165730,1991
0.8575682298850080,1991
0.8583243756534430,1991
0.8590805214218780,1991
0.8598366671903130,1991
0.8605928129587480,1991
0.8613489587271830,1991
0.862105104495618,1991
0.8628612502640530,1991
0.863617396032488,1991
0.8643735418009230,1991
0.8651296875693580,1991
0.8658858333377930,1991
0.8666419791062280,1991
0.8673981248746630,1991
0.8681542706430980,1991
0.8689104164115330,1991
0.8696665621799680,1991
0.8704227079484040,1991
0.8711788537168390,1991
0.8719349994852740,1991
0.8726911452537090,1991
0.8734472910221440,1991
0.8742034367905790,1991
0.8749595825590140,1992
0.8757157283274490,1992
0.8764718740958840,1992
0.877228019864319,1992
0.877984165632754,1992
0.8787403114011890,1992
0.8794964571696240,1992
0.8802526029380590,1992
0.8810087487064940,1992
0.8817648944749290,1992
0.8825210402433640,1992
0.8832771860117990,1992
0.8840333317802350,1992
0.8847894775486700,1992
0.8855456233171050,1992
0.8863017690855400,1992
0.8870579148539750,1992
0.8878140606224100,1992
0.8885702063908450,1992
0.8893263521592800,1992
0.8900824979277150,1992
0.89083864369615,1992
0.891594789464585,1992
0.8923509352330200,1992
0.8931070810014550,1992
0.8938632267698900,1992
0.8946193725383250,1992
0.8953755183067600,1992
0.8961316640751950,1992
0.8968878098436300,1992
0.8976439556120650,1992
0.8984001013805010,1992
0.8991562471489360,1992
0.8999123929173710,1992
0.9006685386858060,1992
0.9014246844542410,1992
0.9021808302226760,1992
0.9029369759911110,1992
0.9036931217595460,1992
0.9044492675279810,1992
0.905205413296416,1992
0.9059615590648510,1992
0.9067177048332860,1992
0.9074738506017210,1992
0.9082299963701560,1992
0.9089861421385910,1992
0.9097422879070260,1992
0.9104984336754610,1992
0.9112545794438960,1992
0.9120107252123320,1992
0.9127668709807670,1992
0.9135230167492020,1992
0.9142791625176370,1992
0.9150353082860720,1992
0.9157914540545070,1992
0.9165475998229420,1992
0.9173037455913770,1992
0.9180598913598120,1992
0.918816037128247,1992
0.9195721828966820,1992
0.9203283286651170,1992
0.9210844744335520,1992
0.9218406202019870,1992
0.9225967659704220,1992
0.9233529117388570,1992
0.9241090575072920,1992
0.9248652032757270,1992
0.9256213490441630,1992
0.9263774948125980,1992
0.9271336405810330,1992
0.9278897863494680,1992
0.9286459321179030,1992
0.9294020778863380,1992
0.9301582236547730,1992
0.9309143694232080,1992
0.9316705151916430,1992
0.932426660960078,1992
0.9331828067285130,1992
0.9339389524969480,1992
0.9346950982653830,1992
0.9354512440338180,1992
0.9362073898022530,1992
0.9369635355706880,1992
0.9377196813391230,1992
0.9384758271075580,1992
0.9392319728759940,1992
0.9399881186444290,1992
0.9407442644128640,1992
0.9415004101812990,1992
0.9422565559497340,1992
0.9430127017181690,1992
0.9437688474866040,1992
0.9445249932550390,1992
0.9452811390234740,1992
0.946037284791909,1992
0.946793430560344,1992
0.9475495763287790,1992
0.9483057220972140,1992
0.9490618678656490,1992
0.9498180136340840,1992
0.9505741594025190,1992
0.9513303051709540,1992
0.9520864509393890,1992
0.9528425967078250,1992
0.9535987424762600,1992
0.9543548882446950,1992
0.9551110340131300,1992
0.9558671797815650,1992
0.9566233255500000,1992
0.9573794713184350,1992
0.9581356170868700,1992
0.9588917628553050,1992
0.9596479086237400,1992
0.960404054392175,1992
0.9611602001606100,1992
0.9619163459290450,1992
0.9626724916974800,1992
0.9634286374659150,1992
0.9641847832343500,1992
0.9649409290027850,1992
0.9656970747712200,1992
0.9664532205396550,1992
0.9672093663080910,1992
0.9679655120765260,1992
0.9687216578449610,1992
0.9694778036133960,1992
0.9702339493818310,1992
0.9709900951502660,1992
0.9717462409187010,1992
0.9725023866871360,1992
0.9732585324555710,1992
0.974014678224006,1992
0.974770823992441,1992
0.975526969760876,1992
0.9762831155293110,1992
0.9770392612977460,1992
0.9777954070661810,1992
0.9785515528346160,1992
0.9793076986030510,1992
0.9800638443714860,1992
0.9808199901399220,1992
0.9815761359083570,1992
0.9823322816767920,1992
0.9830884274452270,1992
0.9838445732136620,1992
0.9846007189820970,1992
0.9853568647505320,1992
0.9861130105189670,1992
0.9868691562874020,1992
0.987625302055837,1992
0.988381447824272,1992
0.989137593592707,1992
0.989893739361142,1992
0.9906498851295770,1992
0.9914060308980120,1992
0.9921621766664470,1992
0.9929183224348820,1992
0.9936744682033170,1992
0.9944306139717530,1992
0.9951867597401870,1992
0.9959429055086230,1992
0.9966990512770580,1992
0.9974551970454930,1992
0.9982113428139280,1992
0.9989674885823630,1992
0.9997236343507980,1992
1.0004797801192300,1992
1.001235925887670,1992
1.0019920716561000,1992
1.002748217424540,1992
1.003504363192970,1992
1.004260508961410,1992
1.0050166547298400,1992
1.0057728004982800,1992
1.0065289462667100,1992
1.0072850920351500,1992
1.0080412378035800,1992
1.0087973835720200,1992
1.0095535293404500,1992
1.0103096751088900,1992
1.0110658208773200,1992
1.0118219666457600,1992
1.0125781124141900,1992
1.0133342581826300,1992
1.0140904039510600,1992
1.014846549719500,1992
1.0156026954879300,1992
1.0163588412563700,1992
1.017114987024800,1992
1.017871132793240,1992
1.0186272785616700,1992
1.0193834243301100,1992
1.0201395700985400,1992
1.0208957158669800,1992
1.0216518616354100,1992
1.0224080074038500,1992
1.0231641531722800,1992
1.0239202989407200,1992
1.0246764447091500,1992
1.0254325904775900,1992
1.0261887362460200,1992
1.0269448820144600,1992
1.0277010277828900,1992
1.0284571735513300,1992
1.0292133193197600,1992
1.0299694650882000,1992
1.030725610856640,1992
1.03148175662507,1992
1.032237902393510,1992
1.0329940481619400,1992
1.0337501939303800,1992
1.0345063396988100,1992
1.0352624854672500,1992
1.0360186312356800,1992
1.0367747770041200,1992
1.0375309227725500,1992
1.0382870685409900,1992
1.0390432143094200,1992
1.0397993600778600,1992
1.0405555058462900,1992
1.0413116516147300,1992
1.0420677973831600,1992
1.0428239431516000,1992
1.0435800889200300,1992
1.044336234688470,1992
1.045092380456900,1992
1.045848526225340,1992
1.0466046719937700,1992
1.0473608177622100,1992
1.0481169635306400,1992
1.0488731092990800,1992
1.0496292550675100,1992
1.0503854008359500,1992
1.0511415466043800,1992
1.0518976923728200,1992
1.0526538381412500,1992
1.0534099839096900,1992
1.0541661296781200,1992
1.0549222754465600,1992
1.0556784212149900,1992
1.0564345669834300,1992
1.0571907127518600,1992
1.057946858520300,1992
1.058703004288730,1992
1.059459150057170,1992
1.0602152958256000,1992
1.0609714415940400,1992
1.0617275873624700,1992
1.0624837331309100,1992
1.0632398788993400,1992
1.0639960246677800,1992
1.0647521704362100,1992
1.0655083162046500,1992
1.0662644619730800,1992
1.0670206077415200,1992
1.0677767535099500,1992
1.0685328992783900,1992
1.0692890450468200,1992
1.0700451908152600,1992
1.0708013365836900,1992
1.0715574823521300,1992
1.072313628120560,1992
1.073069773889000,1992
1.0738259196574300,1992
1.0745820654258700,1992
1.0753382111943000,1992
1.0760943569627400,1992
1.0768505027311700,1992
1.0776066484996100,1992
1.0783627942680400,1992
1.0791189400364800,1992
1.0798750858049100,1992
1.0806312315733500,1992
1.0813873773417800,1992
1.0821435231102200,1992
1.0828996688786500,1992
1.0836558146470900,1992
1.0844119604155200,1992
1.0851681061839600,1992
1.085924251952390,1992
1.086680397720830,1992
1.087436543489260,1992
1.0881926892577000,1992
1.0889488350261300,1992
1.0897049807945700,1992
1.0904611265630000,1992
1.0912172723314400,1992
1.0919734180998700,1992
1.0927295638683100,1992
1.0934857096367400,1992
1.0942418554051800,1992
1.0949980011736100,1992
1.0957541469420500,1992
1.0965102927104800,1992
1.0972664384789200,1992
1.0980225842473500,1992
1.0987787300157900,1992
1.099534875784230,1992
1.10029102155266,1992
1.101047167321100,1992
1.1018033130895300,1992
1.1025594588579700,1992
1.1033156046264000,1992
1.1040717503948400,1992
1.1048278961632700,1992
1.1055840419317100,1992
1.1063401877001400,1992
1.1070963334685800,1992
1.1078524792370100,1992
1.1086086250054500,1992
1.1093647707738800,1992
1.1101209165423200,1992
1.1108770623107500,1992
1.1116332080791900,1992
1.1123893538476200,1992
1.113145499616060,1992
1.113901645384490,1992
1.114657791152930,1992
1.1154139369213600,1992
1.1161700826898000,1992
1.1169262284582300,1992
1.1176823742266700,1992
1.1184385199951000,1992
1.1191946657635400,1992
1.1199508115319700,1992
1.1207069573004100,1992
1.1214631030688400,1992
1.1222192488372800,1992
1.1229753946057100,1992
1.1237315403741500,1992
1.1244876861425800,1992
1.1252438319110200,1992
1.1259999776794500,1992
1.126756123447890,1992
1.127512269216320,1992
1.128268414984760,1992
1.1290245607531900,1992
1.1297807065216300,1992
1.130536852290060,1992
1.1312929980585000,1992
1.1320491438269300,1992
1.1328052895953700,1992
1.1335614353638000,1992
1.1343175811322400,1992
1.1350737269006700,1992
1.1358298726691100,1992
1.1365860184375400,1992
1.1373421642059800,1992
1.1380983099744100,1992
1.1388544557428500,1992
1.1396106015112800,1992
1.1403667472797200,1992
1.141122893048150,1992
1.141879038816590,1992
1.1426351845850200,1992
1.1433913303534600,1992
1.144147476121890,1992
1.1449036218903300,1992
1.1456597676587600,1992
1.1464159134272000,1992
1.1471720591956300,1992
1.1479282049640700,1992
1.1486843507325000,1992
1.1494404965009400,1992
1.1501966422693700,1992
1.1509527880378100,1992
1.1517089338062400,1992
1.1524650795746800,1992
1.1532212253431100,1992
1.1539773711115500,1992
1.154733516879980,1992
1.155489662648420,1992
1.156245808416850,1992
1.1570019541852900,1992
1.157758099953720,1992
1.158514245722160,1992
1.1592703914905900,1992
1.1600265372590300,1992
1.1607826830274600,1992
1.1615388287959000,1992
1.1622949745643300,1992
1.1630511203327700,1992
1.1638072661012000,1992
1.1645634118696400,1992
1.1653195576380700,1992
1.1660757034065100,1992
1.1668318491749400,1992
1.1675879949433800,1992
1.168344140711820,1992
1.16910028648025,1992
1.169856432248690,1992
1.1706125780171200,1992
1.171368723785560,1992
1.17212486955399,1992
1.1728810153224300,1992
1.1736371610908600,1992
1.1743933068593000,1992
1.1751494526277300,1992
1.1759055983961700,1992
1.1766617441646000,1992
1.1774178899330400,1992
1.1781740357014700,1992
1.1789301814699100,1992
1.1796863272383400,1992
1.1804424730067800,1992
1.1811986187752100,1992
1.181954764543650,1992
1.182710910312080,1992
1.183467056080520,1992
1.184223201848950,1992
1.184979347617390,1992
1.185735493385820,1992
1.1864916391542600,1992
1.1872477849226900,1992
1.1880039306911300,1992
1.1887600764595600,1992
1.1895162222280000,1992
1.1902723679964300,1992
1.1910285137648700,1992
1.1917846595333000,1992
1.1925408053017400,1992
1.1932969510701700,1992
1.1940530968386100,1992
1.1948092426070400,1992
1.1955653883754800,1992
1.196321534143910,1992
1.197077679912350,1992
1.1978338256807800,1992
1.198589971449220,1992
1.199346117217650,1992
1.2001022629860900,1992
1.2008584087545200,1992
1.2016145545229600,1992
1.2023707002913900,1992
1.2031268460598300,1992
1.2038829918282600,1992
1.2046391375967000,1992
1.2053952833651300,1992
1.2061514291335700,1992
1.2069075749020000,1992
1.2076637206704400,1992
1.2084198664388700,1992
1.2091760122073100,1992
1.209932157975740,1992
1.210688303744180,1992
1.211444449512610,1992
1.212200595281050,1992
1.212956741049480,1992
